UTbV_6AB_M4_1, 0.00593251, 0.833099
UTbV_6AB_M4_2, 0.00784219, 0.816642
UTbV_6AB_M4_3, 0.00520051, 0.876237
UTbV_6AB_S1_0, -0.00088019, 1.26253
UTbV_6AB_S1_1, -0.00102277, 1.26098
UTbV_6AB_S1_2, -0.000487913, 1.25059
UTbV_6AB_S1_3, -0.00219064, 1.31881
UTbV_6AB_S2_0, -0.00111449, 0.988277
UTbV_6AB_S2_1, -0.00331623, 0.999099
UTbV_6AB_S2_2, -0.00350576, 1.01893
UTbV_6AB_S2_3, 0.00196217, 1.01747
UTbV_6AB_S3_0, 0.000469851, 0.84967
UTbV_6AB_S3_1, -0.00218366, 0.848488
UTbV_6AB_S3_2, 0.00972954, 0.83497
UTbV_6AB_S3_3, 0.0100517, 0.8602
UTbV_6AT_M1_0, 0.000402156, 0.95535
UTbV_6AT_M1_1, 0.000117855, 0.952091
UTbV_6AT_M1_2, 0.000179982, 0.946245
UTbV_6AT_M1_3, 0.000139797, 0.949548
UTbV_6AT_M3_0, 0.0023871, 0.786148
UTbV_6AT_M3_1, 0.00106267, 0.804364
UTbV_6AT_M3_2, 0.00446613, 0.78786
UTbV_6AT_M3_3, 0.000454125, 0.875536
UTbV_6AT_M4_0, 0.00154419, 0.801444
UTbV_6AT_M4_1, 0.0046163, 0.814598
UTbV_6AT_M4_2, 0.0010512, 0.863443
UTbV_6AT_M4_3, 0.00888155, 0.880838
UTbV_6AT_S2_0, -0.00368688, 0.914032
UTbV_6AT_S2_1, -0.00426299, 0.863495
UTbV_6AT_S2_2, -0.00437497, 0.882507
UTbV_6AT_S2_3, -0.00255316, 0.89414
UTbV_6AT_S3_0, 0.0117192, 0.843984
UTbV_6AT_S3_1, 0.0145152, 0.825298
UTbV_6AT_S3_2, 0.00438652, 0.82477
UTbV_6AT_S3_3, 0.00422529, 0.863421
UTbV_6CB_M1_0, -0.000279757, 1.71141
UTbV_6CB_M1_1, -0.000517389, 1.70929
UTbV_6CB_M1_2, -0.00038211, 1.73197
UTbV_6CB_M1_3, -0.000555517, 1.76095
UTbV_6CB_M2_0, 0.00133787, 1.10271
UTbV_6CB_M2_1, 0.00171719, 1.10254
UTbV_6CB_M2_2, 0.00138887, 1.08351
UTbV_6CB_M2_3, 0.00220025, 1.10964
UTbV_6CB_M3_0, 0.00403062, 0.981359
UTbV_6CB_M3_1, 0.00554655, 0.983163
UTbV_6CB_M3_2, 0.00731029, 0.978124
UTbV_6CB_M3_3, 0.000371754, 1.02725
UTbV_6CB_M4_0, 2.72497e-05, 0.911987
UTbV_6CB_M4_1, 0.0088025, 0.890692
UTbV_6CB_M4_2, 0.00164866, 0.891559
UTbV_6CB_M4_3, 0.005504, 0.904798
UTbV_6CB_S1_0, 2.12768e-06, 1.73685
UTbV_6CB_S1_1, -9.55434e-05, 1.69807
UTbV_6CB_S1_2, 0.000109503, 1.70932
UTbV_6CB_S1_3, -0.000367147, 1.7419
UTbV_6CB_S2_0, -0.000980648, 1.11153
UTbV_6CB_S2_1, 0.000267292, 1.11642
UTbV_6CB_S2_2, -0.000138046, 1.11409
UTbV_6CB_S2_3, -0.000813837, 1.14996
UTbV_6CB_S3_0, 0.000339829, 1.03618
UTbV_6CB_S3_1, 0.00717319, 0.967104
UTbV_6CB_S3_2, 0.0053131, 0.924767
UTbV_6CB_S3_3, 0.00346051, 0.974431
UTbV_6CT_M1_0, -0.000704464, 1.38451
UTbV_6CT_M1_1, -0.00133396, 1.35529
UTbV_6CT_M1_2, -0.00093219, 1.37191
UTbV_6CT_M1_3, -0.000537978, 1.41177
UTbV_6CT_M2_0, -0.000842763, 1.05804
UTbV_6CT_M2_1, 0.00499311, 1.0287
UTbV_6CT_M2_2, 0.00538844, 1.03823
UTbV_6CT_M2_3, 0.00588602, 1.04841
UTbV_6CT_M3_0, 0.000605599, 0.89805
UTbV_6CT_M3_1, -0.000451195, 0.867868
UTbV_6CT_M3_2, -0.00150358, 0.869635
UTbV_6CT_M3_3, 0.00582519, 0.909798
UTbV_6CT_M4_0, 0.00414283, 0.86024
UTbV_6CT_M4_1, 0.000688614, 0.858554
UTbV_6CT_M4_2, 0.0072653, 0.85173
UTbV_6CT_M4_3, 0.00419218, 0.926066
UTbV_6CT_S1_0, 0.000352265, 1.4555
UTbV_6CT_S1_1, 0.000572072, 1.45194
UTbV_6CT_S1_2, -0.000278628, 1.43401
UTbV_6CT_S1_3, 0.000454869, 1.46562
UTbV_6CT_S2_0, -0.000157126, 1.00999
UTbV_6CT_S2_1, -0.00267123, 1.03127
UTbV_6CT_S2_2, 0.00104103, 1.03568
UTbV_6CT_S2_3, 0.00669229, 1.01637
UTbV_6CT_S3_0, 0.00107625, 0.949812
UTbV_6CT_S3_1, 0.00542261, 0.897701
UTbV_6CT_S3_2, 0.00998446, 0.862047
UTbV_6CT_S3_3, 0.00997397, 0.874027
UTbV_7AB_M1_0, -0.00286344, 1.15459
UTbV_7AB_M1_1, -0.00248634, 1.15836
UTbV_7AB_M1_2, -0.00228065, 1.15913
UTbV_7AB_M1_3, -0.00219842, 1.18787
UTbV_7AB_M2_0, 0.00573832, 1.71232
UTbV_7AB_M2_1, 0.00312894, 1.62857
UTbV_7AB_M2_2, 0.000594522, 1.62245
UTbV_7AB_M2_3, -0.00139407, 1.74083
UTbV_7AB_M3_0, 0.00219272, 0.868075
UTbV_7AB_M3_1, -0.000931281, 0.850172
UTbV_7AB_M3_2, 0.00425728, 0.86639
UTbV_7AB_M3_3, 0.00151827, 0.932519
UTbV_7AB_M4_0, 0.00678814, 0.820998
UTbV_7AB_M4_1, 0.0046534, 0.840039
UTbV_7AB_M4_2, 0.00525221, 0.849114
UTbV_7AB_M4_3, 0.000375888, 0.857793
UTbV_7AB_S1_2, 1.15684e-05, 1.14676
UTbV_7AB_S1_3, -0.000244056, 1.15487
UTbV_7AB_S2_0, -0.00193626, 0.950721
UTbV_7AB_S2_1, 0.00033801, 0.968574
UTbV_7AB_S2_2, 8.02304e-05, 0.974748
UTbV_7AB_S2_3, 0.00194944, 0.999092
UTbV_7AB_S3_0, 0.000542916, 0.940957
UTbV_7AB_S3_1, 0.000260358, 0.921198
UTbV_7AB_S3_2, 0.00828884, 0.895291
UTbV_7AB_S3_3, 0.00752356, 0.900538
UTbV_7AT_M1_0, -0.000190316, 0.955727
UTbV_7AT_M1_1, 6.98885e-05, 0.966402
UTbV_7AT_M1_2, -0.000401094, 0.95284
UTbV_7AT_M1_3, -6.04419e-06, 0.944399
UTbV_7AT_M2_0, -0.000120271, 0.950007
UTbV_7AT_M2_1, 7.70567e-05, 0.926919
UTbV_7AT_M2_2, 8.46749e-05, 0.932632
UTbV_7AT_M2_3, -9.019e-05, 0.942343
UTbV_7AT_M3_0, 0.00950498, 0.822906
UTbV_7AT_M3_1, 0.00237115, 0.89132
UTbV_7AT_M3_2, 0.0012558, 0.902013
UTbV_7AT_M3_3, 0.00122484, 0.914318
UTbV_7AT_M4_0, 0.00660793, 0.888906
UTbV_7AT_M4_1, 0.000155215, 0.933117
UTbV_7AT_M4_2, 0.0008991, 0.911302
UTbV_7AT_M4_3, 0.00272094, 0.916001
UTbV_7AT_S1_0, 0.000295471, 0.958305
UTbV_7AT_S1_1, 0.000373754, 0.983737
UTbV_7AT_S1_2, 0.000679428, 0.962135
UTbV_7AT_S1_3, 0.000443894, 0.960124
UTbV_7AT_S2_0, 0.00298264, 0.873694
UTbV_7AT_S2_1, -0.00112367, 0.881322
UTbV_7AT_S2_2, 0.001708, 0.856754
UTbV_7AT_S2_3, 0.000292889, 0.913037
UTbV_7AT_S3_0, 0.0050596, 0.818086
UTbV_7AT_S3_1, 0.00771166, 0.827187
UTbV_7AT_S3_2, 0.00330077, 0.798986
UTbV_7AT_S3_3, 0.0066948, 0.820843
UTbV_7CB_M1_0, -0.000772299, 1.74807
UTbV_7CB_M1_1, -0.00273008, 1.66082
UTbV_7CB_M1_2, -8.76141e-05, 1.71595
UTbV_7CB_M1_3, -0.000664244, 1.74869
UTbV_7CB_M2_0, 0.000387803, 1.32995
UTbV_7CB_M2_1, -0.000736853, 1.30526
UTbV_7CB_M2_2, -0.00154454, 1.22912
UTbV_7CB_M2_3, -0.00107919, 1.25801
UTbV_7CB_M3_0, -0.000165923, 1.00439
UTbV_7CB_M3_1, -0.000155552, 1.00871
UTbV_7CB_M3_2, -0.000368248, 1.04843
UTbV_7CB_M3_3, -0.000658864, 1.07661
UTbV_7CB_M4_0, 0.00298666, 0.916028
UTbV_7CB_M4_1, 0.00138198, 0.958939
UTbV_7CB_M4_2, 0.0019432, 0.957055
UTbV_7CB_M4_3, 0.000928508, 0.986691
UTbV_7CB_S1_0, -0.000793479, 1.83825
UTbV_7CB_S1_1, -0.000768806, 1.84456
UTbV_7CB_S1_2, -0.000522102, 1.81994
UTbV_7CB_S1_3, -0.000369957, 1.84802
UTbV_7CB_S2_0, -0.0022176, 1.13428
UTbV_7CB_S2_1, 0.000198819, 1.1597
UTbV_7CB_S2_2, -0.00109863, 1.15676
UTbV_7CB_S2_3, -0.00140453, 1.15599
UTbV_7CB_S3_0, 0.00227215, 1.02965
UTbV_7CB_S3_1, -0.00157611, 1.00325
UTbV_7CB_S3_2, 0.00298267, 0.935835
UTbV_7CB_S3_3, -0.00132748, 0.98259
UTbV_7CT_M1_0, -0.0028768, 0.966642
UTbV_7CT_M1_1, -0.00163189, 0.962265
UTbV_7CT_M1_2, -0.00340107, 0.954005
UTbV_7CT_M1_3, -0.00333267, 0.948165
UTbV_7CT_M2_0, 0.00143833, 0.922126
UTbV_7CT_M2_1, 0.00269726, 0.93276
UTbV_7CT_M2_2, 0.00271934, 0.917312
UTbV_7CT_M2_3, 0.00118646, 0.943992
UTbV_7CT_M3_0, 0.000565371, 0.7828
UTbV_7CT_M3_1, 0.0076103, 0.817211
UTbV_7CT_M3_2, 0.00589676, 0.769563
UTbV_7CT_M3_3, 0.00500811, 0.769708
UTbV_7CT_M4_0, 0.00298732, 0.827757
UTbV_7CT_M4_1, 6.28947e-05, 0.803714
UTbV_7CT_M4_2, 0.00553243, 0.802668
UTbV_7CT_M4_3, 0.00328651, 0.837593
UTbV_7CT_S1_0, -0.00109627, 0.993439
UTbV_7CT_S1_1, -0.00141813, 0.988523
UTbV_7CT_S1_2, -0.000576944, 0.99807
UTbV_7CT_S1_3, 0.00181718, 1.00843
UTbV_7CT_S2_0, 0.00200492, 0.910174
UTbV_7CT_S2_1, 0.00357561, 0.923147
UTbV_7CT_S2_2, 0.00243441, 0.91776
UTbV_7CT_S2_3, -0.000147656, 0.911486
UTbV_7CT_S3_0, 0.00630588, 0.860405
UTbV_7CT_S3_1, 0.00774653, 0.817224
UTbV_7CT_S3_2, 0.00788068, 0.794784
UTbV_7CT_S3_3, 0.010996, 0.796127
UTbV_8AB_M1_0, -0.00211929, 1.26583
UTbV_8AB_M1_1, -0.00182483, 1.27128
UTbV_8AB_M1_2, -0.0107354, 1.29467
UTbV_8AB_M1_3, -0.0114077, 1.28278
UTbV_8AB_M2_0, 0.00273398, 0.948396
UTbV_8AB_M2_1, 0.00109584, 0.913696
UTbV_8AB_M2_2, 0.00141958, 0.929602
UTbV_8AB_M2_3, 0.00162787, 0.936992
UTbV_8AB_M3_0, 0.00551729, 0.831519
UTbV_8AB_M3_1, -0.000163283, 0.826584
UTbV_8AB_M3_2, 0.00512068, 0.820975
UTbV_8AB_M3_3, 0.0118186, 0.833611
UTbV_8AB_M4_0, 0.00451001, 0.798352
UTbV_8AB_M4_1, 0.0102669, 0.822322
UTbV_8AB_M4_2, 0.00881903, 0.826762
UTbV_8AB_M4_3, 0.00890702, 0.82341
UTbV_8AB_S1_0, -0.000173306, 1.14219
UTbV_8AB_S1_1, -0.000887886, 1.14331
UTbV_8AB_S1_2, -0.000492279, 1.14641
UTbV_8AB_S1_3, -0.000524984, 1.17544
UTbV_8AB_S2_0, -0.000926383, 0.962615
UTbV_8AB_S2_1, -0.00153969, 0.973841
UTbV_8AB_S2_2, -0.00175965, 0.971149
UTbV_8AB_S2_3, -0.00199526, 0.969965
UTbV_8AB_S3_0, 0.00152878, 0.937592
UTbV_8AB_S3_1, 0.00886098, 0.888692
UTbV_8AB_S3_2, 0.00556688, 0.861417
UTbV_8AB_S3_3, -0.000173664, 0.870461
UTbV_8AT_M1_0, -0.00371533, 0.942396
UTbV_8AT_M1_1, -0.00344011, 0.927927
UTbV_8AT_M1_2, -0.00159652, 0.929768
UTbV_8AT_M1_3, -0.00366526, 0.929491
UTbV_8AT_M2_0, -0.000175193, 0.962756
UTbV_8AT_M2_1, 2.77323e-05, 0.927998
UTbV_8AT_M2_2, 0.00202706, 0.90606
UTbV_8AT_M2_3, 0.00402103, 0.918612
UTbV_8AT_M3_0, 0.00563621, 0.813258
UTbV_8AT_M3_1, 0.00135554, 0.872191
UTbV_8AT_M3_2, -0.000529264, 0.889932
UTbV_8AT_M3_3, 0.00112833, 0.875047
UTbV_8AT_M4_0, 0.00231535, 0.801002
UTbV_8AT_M4_1, 0.00191104, 0.875884
UTbV_8AT_M4_2, 0.00067009, 0.898232
UTbV_8AT_M4_3, 0.00208268, 0.892306
UTbV_8AT_S1_0, 0.000535463, 0.967015
UTbV_8AT_S1_1, 0.000824485, 0.973863
UTbV_8AT_S1_2, -1.99619e-05, 0.956178
UTbV_8AT_S1_3, 0.000363489, 0.965945
UTbV_8AT_S2_0, -0.000139707, 0.921427
UTbV_8AT_S2_1, -0.00254686, 0.86392
UTbV_8AT_S2_2, -0.00198036, 0.878745
UTbV_8AT_S2_3, 0.00278028, 0.845371
UTbV_8AT_S3_0, -0.000644256, 0.874665
UTbV_8AT_S3_1, 0.0121863, 0.831581
UTbV_8AT_S3_2, 0.00189802, 0.818485
UTbV_8AT_S3_3, -0.000100888, 0.890735
UTbV_8CB_M1_0, -0.00187851, 1.60186
UTbV_8CB_M1_1, -0.00215166, 1.58369
UTbV_8CB_M1_2, -0.00162714, 1.56531
UTbV_8CB_M1_3, -0.00215858, 1.58342
UTbV_8CB_M2_0, -0.00114311, 1.09103
UTbV_8CB_M2_1, 0.000202801, 1.11068
UTbV_8CB_M2_2, 0.0016935, 1.0714
UTbV_8CB_M2_3, 0.000197439, 1.07828
UTbV_8CB_M3_0, 0.00499791, 0.997252
UTbV_8CB_M3_1, -0.00204393, 0.996276
UTbV_8CB_M3_2, 0.00560401, 0.934105
UTbV_8CB_M3_3, 0.00444358, 0.901707
UTbV_8CB_M4_0, 0.0055943, 0.929933
UTbV_8CB_M4_1, 0.000736248, 0.9618
UTbV_8CB_M4_2, 0.00162852, 0.958924
UTbV_8CB_M4_3, 0.00192253, 0.964398
UTbV_8CB_S1_0, -0.000641164, 1.76977
UTbV_8CB_S1_1, -0.00016359, 1.70619
UTbV_8CB_S1_2, -0.000213588, 1.69735
UTbV_8CB_S1_3, -0.000622469, 1.75417
UTbV_8CB_S2_0, -0.00179836, 1.11379
UTbV_8CB_S2_1, -7.41649e-05, 1.09902
UTbV_8CB_S2_2, 0.00043318, 1.1099
UTbV_8CB_S2_3, -0.000532927, 1.12844
UTbV_8CB_S3_0, -0.000171782, 1.00327
UTbV_8CB_S3_1, 0.0141151, 0.963182
UTbV_8CB_S3_2, 0.00408372, 0.950973
UTbV_8CB_S3_3, 0.00517856, 0.992479
UTbV_8CT_M1_0, -0.000620491, 0.984459
UTbV_8CT_M1_1, 0.00137293, 0.973626
UTbV_8CT_M1_2, -0.00159926, 0.965783
UTbV_8CT_M1_3, -0.0019404, 0.972305
UTbV_8CT_M2_0, 0.000625955, 0.861858
UTbV_8CT_M2_1, -0.00206265, 0.876761
UTbV_8CT_M2_2, -0.00178586, 0.884069
UTbV_8CT_M2_3, -0.000516425, 0.874982
UTbV_8CT_M3_0, 0.000936687, 0.852594
UTbV_8CT_M3_1, 0.00944036, 0.869754
UTbV_8CT_M3_2, 0.00260135, 0.790031
UTbV_8CT_M3_3, 0.00855181, 0.797404
UTbV_8CT_M4_0, 0.00376358, 0.818294
UTbV_8CT_M4_1, 0.00247716, 0.807287
UTbV_8CT_M4_2, 0.00259491, 0.804285
UTbV_8CT_M4_3, 0.0134918, 0.83704
UTbV_8CT_S1_0, 0.00512259, 0.981565
UTbV_8CT_S1_1, 0.00482589, 0.976275
UTbV_8CT_S1_2, 0.00170413, 0.98873
UTbV_8CT_S1_3, 0.00342901, 1.00687
UTbV_8CT_S2_0, -0.00277728, 0.886713
UTbV_8CT_S2_1, -0.00447795, 0.894895
UTbV_8CT_S2_2, -0.00297957, 0.909759
UTbV_8CT_S2_3, -0.00419022, 0.912298
UTbV_8CT_S3_0, 0.0116403, 0.858922
UTbV_8CT_S3_1, 0.00522599, 0.816791
UTbV_8CT_S3_2, 0.000670741, 0.817494
UTbV_8CT_S3_3, 0.000649334, 0.791207
UTbV_9AB_M1_0, -0.00531304, 1.12549
UTbV_9AB_M1_1, -0.0048888, 1.12208
UTbV_9AB_M1_2, -0.00521346, 1.12776
UTbV_9AB_M1_3, -0.0055582, 1.13802
UTbV_9AB_M2_0, -0.000172043, 0.949692
UTbV_9AB_M2_1, 0.00178624, 0.918318
UTbV_9AB_M2_2, -0.00150282, 0.909574
UTbV_9AB_M2_3, -0.000159508, 0.91306
UTbV_9AB_M3_0, 0.00623287, 0.811946
UTbV_9AB_M3_1, 0.00797496, 0.787874
UTbV_9AB_M3_2, 0.000938606, 0.789142
UTbV_9AB_M3_3, -0.00225399, 0.802859
UTbV_9AB_M4_0, 0.0020832, 0.830654
UTbV_9AB_M4_1, 0.00796579, 0.820511
UTbV_9AB_M4_2, 0.00313221, 0.81094
UTbV_9AB_M4_3, 0.000560113, 0.821149
UTbV_9AB_S1_0, -0.00364312, 1.16142
UTbV_9AB_S1_1, -0.00166965, 1.15725
UTbV_9AB_S1_2, -0.00398365, 1.15198
UTbV_9AB_S1_3, -0.00449143, 1.16309
UTbV_9AB_S2_0, -0.000733008, 0.97504
UTbV_9AB_S2_1, -0.000741667, 0.974023
UTbV_9AB_S2_2, -0.00060725, 0.977442
UTbV_9AB_S2_3, -0.00108785, 0.962926
UTbV_9AB_S3_0, 0.00754482, 0.896903
UTbV_9AB_S3_1, 0.00708828, 0.850913
UTbV_9AB_S3_2, 0.00550026, 0.840682
UTbV_9AB_S3_3, 0.00362096, 0.848057
UTbV_9AT_M1_0, -0.000578623, 0.954794
UTbV_9AT_M1_1, -0.000599467, 0.958463
UTbV_9AT_M1_2, -0.000665812, 0.951381
UTbV_9AT_M1_3, -0.000651401, 0.949868
UTbV_9AT_M2_0, 0.000219388, 0.88083
UTbV_9AT_M2_1, -0.00098803, 0.890056
UTbV_9AT_M2_2, -0.00163823, 0.891678
UTbV_9AT_M2_3, -0.00207981, 0.869531
UTbV_9AT_M3_0, 0.00746838, 0.79841
UTbV_9AT_M3_1, 0.0120214, 0.811879
UTbV_9AT_M3_2, 0.00044973, 0.85855
UTbV_9AT_M3_3, 0.00518371, 0.850104
UTbV_9AT_M4_0, 0.000713733, 0.814583
UTbV_9AT_M4_1, 0.00326868, 0.825844
UTbV_9AT_M4_2, 0.00279049, 0.815918
UTbV_9AT_M4_3, 0.000800363, 0.819108
UTbV_9AT_S1_0, 0.000619641, 0.968646
UTbV_9AT_S1_1, 0.000666722, 0.966238
UTbV_9AT_S1_2, 0.000397832, 0.966214
UTbV_9AT_S1_3, -0.00196464, 0.929112
UTbV_9AT_S2_0, 0.000709549, 0.891739
UTbV_9AT_S2_1, -0.00272488, 0.839262
UTbV_9AT_S2_2, 0.00174881, 0.866567
UTbV_9AT_S2_3, 0.00124065, 0.867767
UTbV_9AT_S3_0, -0.00101331, 0.867785
UTbV_9AT_S3_1, 0.00560305, 0.837729
UTbV_9AT_S3_2, 0.00226937, 0.806491
UTbV_9AT_S3_3, 0.00276086, 0.817139
UTbV_9CB_M1_0, -0.00262969, 1.48589
UTbV_9CB_M1_2, -0.000797052, 1.5482
UTbV_9CB_M2_0, -0.00103155, 1.20941
UTbV_9CB_M2_1, -0.000424374, 1.17374
UTbV_9CB_M2_2, 0.00053709, 1.17267
UTbV_9CB_M2_3, 0.00044594, 1.17092
UTbV_9CB_M3_0, 0.00523154, 0.974643
UTbV_9CB_M3_1, -0.00180882, 0.983058
UTbV_9CB_M3_2, 0.00849409, 0.998701
UTbV_9CB_M3_3, -0.00012352, 1.01738
UTbV_9CB_M4_0, 0.00194471, 0.95754
UTbV_9CB_M4_1, 0.00210498, 0.927095
UTbV_9CB_M4_2, 0.00444073, 0.892547
UTbV_9CB_M4_3, 0.00410848, 0.907202
UTbV_9CB_S1_0, -0.000747483, 1.77745
UTbV_9CB_S1_1, -0.000146442, 1.79045
UTbV_9CB_S1_2, -0.000845826, 1.74493
UTbV_9CB_S1_3, -0.000377445, 1.72194
UTbV_9CB_S2_0, -0.000926093, 1.06929
UTbV_9CB_S2_1, -0.00274471, 1.08984
UTbV_9CB_S2_2, -0.00215586, 1.10499
UTbV_9CB_S2_3, -0.000155289, 1.10471
UTbV_9CB_S3_0, 0.000518873, 0.992119
UTbV_9CB_S3_1, 0.00460531, 0.957431
UTbV_9CB_S3_2, 0.00520413, 0.892918
UTbV_9CB_S3_3, 0.00225825, 0.93326
UTbV_9CT_M1_0, 0.000197867, 0.949075
UTbV_9CT_M1_1, -0.000191579, 0.952912
UTbV_9CT_M1_2, -0.000234347, 0.961015
UTbV_9CT_M1_3, -0.000658374, 0.974703
UTbV_9CT_M2_0, -0.000512997, 0.917414
UTbV_9CT_M2_1, 0.00254382, 0.899048
UTbV_9CT_M2_2, 0.00200066, 0.902804
UTbV_9CT_M2_3, 0.000726042, 0.907244
UTbV_9CT_M3_0, 0.00693332, 0.78224
UTbV_9CT_M3_1, -0.00142414, 0.775588
UTbV_9CT_M3_2, 0.000982106, 0.792093
UTbV_9CT_M3_3, 0.000355416, 0.767085
UTbV_9CT_M4_0, 0.00346422, 0.773482
UTbV_9CT_M4_1, 0.00655525, 0.764479
UTbV_9CT_M4_2, 0.00413428, 0.789462
UTbV_9CT_M4_3, 0.00732082, 0.785515
UTbV_9CT_S2_0, 0.00265158, 0.907731
UTbV_9CT_S2_1, 0.00291849, 0.910269
UTbV_9CT_S2_2, 0.00317655, 0.908727
UTbV_9CT_S2_3, 0.000927426, 0.904718
UTbV_9CT_S3_0, 0.00368997, 0.827527
UTbV_9CT_S3_1, 0.000752507, 0.805469
UTbV_9CT_S3_2, 0.00601446, 0.782968
UTbV_9CT_S3_3, 0.00154183, 0.791193
UTbX_1AB_M1E_0, 0.00203364, 0.623415
UTbX_1AB_M1E_1, 0.00182491, 0.656097
UTbX_1AB_M1E_2, 0.00059127, 0.672245
UTbX_1AB_M1E_3, -0.00104533, 0.714268
UTbX_1AB_M1W_0, 0.00267245, 0.820716
UTbX_1AB_M1W_1, 0.000351845, 0.779879
UTbX_1AB_M1W_2, -0.000400492, 0.749302
UTbX_1AB_M1W_3, 0.000399513, 0.661324
UTbX_1AB_M2_0, 0.00297873, 0.956403
UTbX_1AB_M2_1, 0.00776349, 0.847123
UTbX_1AB_M2_2, 0.000104547, 0.966534
UTbX_1AB_M2_3, -0.000215806, 0.984472
UTbX_1AB_M3_0, 0.00628846, 1.14319
UTbX_1AB_M3_1, 0.00252131, 1.13361
UTbX_1AB_M3_2, 0.00776776, 1.13629
UTbX_1AB_M3_3, 0.000538246, 1.43935
UTbX_1AB_M4_0, 0.000282803, 1.11152
UTbX_1AB_M4_1, 3.49972e-05, 1.25038
UTbX_1AB_M4_2, 0.000151488, 1.34837
UTbX_1AB_M4_3, -0.00230539, 1.15355
UTbX_1AB_S1E_0, 0.00882174, 0.678571
UTbX_1AB_S1E_1, 0.000433541, 0.593153
UTbX_1AB_S1E_2, -0.00020257, 0.489404
UTbX_1AB_S1E_3, -0.000132678, 0.47963
UTbX_1AB_S1W_0, 0.000811509, 0.819535
UTbX_1AB_S1W_1, -0.000613924, 0.781295
UTbX_1AB_S1W_2, -0.00192046, 0.710934
UTbX_1AB_S1W_3, 0.0036165, 0.658786
UTbX_1AB_S2E_0, 0.00285481, 0.87864
UTbX_1AB_S2E_1, -0.00185727, 1.02646
UTbX_1AB_S2E_2, -0.00166628, 0.809479
UTbX_1AB_S2E_3, -0.004442, 1.0873
UTbX_1AB_S2W_0, 0.00448741, 0.938581
UTbX_1AB_S2W_1, 0.00187683, 0.91097
UTbX_1AB_S2W_2, 0.00233888, 0.975057
UTbX_1AB_S2W_3, 0.00184396, 0.932809
UTbX_1AB_S3_0, 0.00214066, 0.701826
UTbX_1AB_S3_1, 0.000476179, 0.78177
UTbX_1AB_S3_2, -0.00138574, 0.77996
UTbX_1AB_S3_3, -0.000877037, 0.891859
UTbX_1AB_S4_0, 3.24527e-05, 1.0391
UTbX_1AB_S4_1, 0.000171827, 1.08352
UTbX_1AB_S4_2, -0.000981815, 1.07961
UTbX_1AB_S4_3, -0.0074736, 0.888264
UTbX_1AT_M1E_0, 0.00226476, 0.612766
UTbX_1AT_M1E_1, 0.00185966, 0.620492
UTbX_1AT_M1E_2, 0.00199037, 0.624098
UTbX_1AT_M1E_3, 0.00326911, 0.644753
UTbX_1AT_M1W_0, 0.000289716, 0.777677
UTbX_1AT_M1W_1, 0.000136105, 0.738002
UTbX_1AT_M1W_2, -0.000524536, 0.70374
UTbX_1AT_M1W_3, 0.00474737, 0.622661
UTbX_1AT_M2_0, 0.00146971, 0.89225
UTbX_1AT_M2_1, 0.00160802, 0.932201
UTbX_1AT_M2_2, 0.00201412, 0.908981
UTbX_1AT_M2_3, 0.00283639, 0.962398
UTbX_1AT_M3_0, 0.00410516, 1.40725
UTbX_1AT_M3_1, 0.000806926, 1.31149
UTbX_1AT_M3_2, 0.00260123, 1.3672
UTbX_1AT_M3_3, 0.000561885, 1.49732
UTbX_1AT_M4_0, 0.000352406, 0.990787
UTbX_1AT_M4_1, -2.67627e-05, 1.09428
UTbX_1AT_M4_2, 0.00028708, 1.29923
UTbX_1AT_M4_3, -0.000379164, 1.1284
UTbX_1AT_S1E_0, 0.00893322, 0.718887
UTbX_1AT_S1E_1, 0.00159346, 0.624762
UTbX_1AT_S1E_2, -0.000389528, 0.517664
UTbX_1AT_S1E_3, -0.000176967, 0.492547
UTbX_1AT_S1W_0, 0.00026573, 0.76794
UTbX_1AT_S1W_1, -3.49867e-05, 0.710828
UTbX_1AT_S1W_2, -0.000687047, 0.687105
UTbX_1AT_S1W_3, 0.00661115, 0.682433
UTbX_1AT_S2E_0, -0.00116189, 0.999153
UTbX_1AT_S2E_1, -0.000449706, 1.38139
UTbX_1AT_S2E_2, -0.00532938, 1.19515
UTbX_1AT_S2E_3, -0.00426289, 1.11489
UTbX_1AT_S2W_0, 0.00108558, 1.40875
UTbX_1AT_S2W_1, 0.000933875, 1.23131
UTbX_1AT_S2W_2, 5.3063e-05, 1.08806
UTbX_1AT_S2W_3, 0.00189742, 0.932213
UTbX_1AT_S3_0, 0.0022616, 0.781864
UTbX_1AT_S3_1, 0.00202952, 0.844912
UTbX_1AT_S3_2, -0.00352037, 0.896584
UTbX_1AT_S3_3, -0.00196538, 0.941412
UTbX_1AT_S4_0, -0.00017993, 0.935156
UTbX_1AT_S4_1, 7.99187e-05, 0.979215
UTbX_1AT_S4_2, -0.000602978, 1.20419
UTbX_1AT_S4_3, -0.00553403, 1.02812
UTbX_1CB_M1E_0, 0.00689576, 0.676239
UTbX_1CB_M1E_1, 0.00424233, 0.671566
UTbX_1CB_M1E_2, 0.00662228, 0.691326
UTbX_1CB_M1E_3, 0.00826257, 0.708665
UTbX_1CB_M1W_0, 0.00077344, 0.879127
UTbX_1CB_M1W_1, 0.000720096, 0.842798
UTbX_1CB_M1W_2, 0.000500453, 0.794384
UTbX_1CB_M1W_3, 0.000667016, 0.740316
